"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-12-04T12:05:18+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:05:19+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T12:05:21+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:05:22+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:05:24+02:00";0.228
"cpu_usage_total.AAM";"2018-12-04T12:05:26+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:05:27+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T12:05:29+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:05:30+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T12:05:31+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:05:33+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:05:35+02:00";0.048
"cpu_usage_total.AAM";"2018-12-04T12:05:36+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:05:37+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:05:39+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:05:40+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:05:42+02:00";0.053
"cpu_usage_total.AAM";"2018-12-04T12:05:44+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:05:45+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:05:46+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:05:48+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:05:49+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T12:05:51+02:00";0.131
"cpu_usage_total.AAM";"2018-12-04T12:05:52+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:05:54+02:00";0.402
"cpu_usage_total.AAM";"2018-12-04T12:05:55+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:05:57+02:00";0.054
"cpu_usage_total.AAM";"2018-12-04T12:05:58+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:06:00+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:06:01+02:00";3.012
"cpu_usage_total.AAM";"2018-12-04T12:06:03+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:06:04+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T12:06:05+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:06:07+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:06:08+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:06:10+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:06:11+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:06:13+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:06:15+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T12:06:16+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:06:18+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:06:19+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T12:06:21+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:06:23+02:00";0.251
"cpu_usage_total.AAM";"2018-12-04T12:06:24+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T12:06:26+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T12:06:27+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:06:29+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:06:30+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:06:32+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:06:34+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T12:06:35+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:06:37+02:00";0.053
"cpu_usage_total.AAM";"2018-12-04T12:06:38+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T12:06:39+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:06:41+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:06:42+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T12:06:44+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:06:45+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:06:47+02:00";0.053
"cpu_usage_total.AAM";"2018-12-04T12:06:49+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T12:06:50+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:06:52+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:06:53+02:00";0.602
"cpu_usage_total.AAM";"2018-12-04T12:06:55+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T12:06:56+02:00";0.102
"cpu_usage_total.AAM";"2018-12-04T12:06:57+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:06:59+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:07:00+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:07:02+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:07:03+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:07:05+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:07:06+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:07:08+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:07:09+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:07:10+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T12:07:12+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:07:14+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T12:07:15+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:07:17+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:07:19+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:07:20+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:07:22+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T12:07:24+02:00";0.656
"cpu_usage_total.AAM";"2018-12-04T12:07:25+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:07:26+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:07:28+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:07:30+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T12:07:31+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:07:33+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:07:34+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T12:07:36+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T12:07:37+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:07:38+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T12:07:40+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:07:42+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:07:43+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T12:07:45+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:07:46+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:07:48+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:07:49+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T12:07:51+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:07:52+02:00";0.263
"cpu_usage_total.AAM";"2018-12-04T12:07:53+02:00";0.424
"cpu_usage_total.AAM";"2018-12-04T12:07:55+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:07:56+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:07:58+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:07:59+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:08:00+02:00";2.765
"cpu_usage_total.AAM";"2018-12-04T12:08:02+02:00";0.137
"cpu_usage_total.AAM";"2018-12-04T12:08:04+02:00";0.125
"cpu_usage_total.AAM";"2018-12-04T12:08:05+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:08:07+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:08:08+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:08:10+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T12:08:12+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T12:08:14+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T12:08:15+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:08:16+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:08:17+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:08:19+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:08:20+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:08:21+02:00";0.537
"cpu_usage_total.AAM";"2018-12-04T12:08:23+02:00";0.749
"cpu_usage_total.AAM";"2018-12-04T12:08:25+02:00";0.13
"cpu_usage_total.AAM";"2018-12-04T12:08:26+02:00";0.135
"cpu_usage_total.AAM";"2018-12-04T12:08:27+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:08:28+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:08:29+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:08:31+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:08:32+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:08:34+02:00";0.102
"cpu_usage_total.AAM";"2018-12-04T12:08:35+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:08:37+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:08:39+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:08:40+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:08:42+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:08:44+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T12:08:45+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:08:46+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:08:48+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:08:49+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:08:51+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:08:52+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:08:54+02:00";0.272
"cpu_usage_total.AAM";"2018-12-04T12:08:56+02:00";0.187
"cpu_usage_total.AAM";"2018-12-04T12:08:57+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:08:59+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:09:01+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:09:02+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T12:09:03+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:09:05+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:09:06+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:09:07+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:09:09+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:09:11+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:09:12+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T12:09:13+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T12:09:15+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:09:17+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:09:18+02:00";2.41
"cpu_usage_total.AAM";"2018-12-04T12:09:19+02:00";9.618
"cpu_usage_total.AAM";"2018-12-04T12:09:21+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T12:09:22+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:09:24+02:00";0.366
"cpu_usage_total.AAM";"2018-12-04T12:09:26+02:00";2.696
"cpu_usage_total.AAM";"2018-12-04T12:09:27+02:00";17.565
"cpu_usage_total.AAM";"2018-12-04T12:09:29+02:00";26.619
"cpu_usage_total.AAM";"2018-12-04T12:09:30+02:00";26.008
"cpu_usage_total.AAM";"2018-12-04T12:09:32+02:00";31.22
"cpu_usage_total.AAM";"2018-12-04T12:09:33+02:00";16.18
"cpu_usage_total.AAM";"2018-12-04T12:09:35+02:00";20.06
"cpu_usage_total.AAM";"2018-12-04T12:09:36+02:00";23.115
"cpu_usage_total.AAM";"2018-12-04T12:09:38+02:00";6.765
"cpu_usage_total.AAM";"2018-12-04T12:09:40+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T12:09:41+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T12:09:43+02:00";0.124
"cpu_usage_total.AAM";"2018-12-04T12:09:44+02:00";0.192
"cpu_usage_total.AAM";"2018-12-04T12:09:45+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:09:47+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:09:48+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:09:50+02:00";0.239
"cpu_usage_total.AAM";"2018-12-04T12:09:52+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T12:09:54+02:00";0.28
"cpu_usage_total.AAM";"2018-12-04T12:09:55+02:00";0.234
"cpu_usage_total.AAM";"2018-12-04T12:09:57+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:09:58+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:09:59+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:10:00+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:10:02+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:10:03+02:00";0.221
"cpu_usage_total.AAM";"2018-12-04T12:10:04+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:10:06+02:00";0.104
"cpu_usage_total.AAM";"2018-12-04T12:10:07+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:10:09+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T12:10:10+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:10:12+02:00";0.054
"cpu_usage_total.AAM";"2018-12-04T12:10:13+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:10:14+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:10:16+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T12:10:17+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T12:10:19+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:10:20+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:10:22+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:10:23+02:00";0.35
"cpu_usage_total.AAM";"2018-12-04T12:10:25+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T12:10:26+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T12:10:27+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:10:29+02:00";0.392
"cpu_usage_total.AAM";"2018-12-04T12:10:31+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T12:10:33+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T12:10:34+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T12:10:35+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:10:37+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T12:10:39+02:00";42.927
"cpu_usage_total.AAM";"2018-12-04T12:10:40+02:00";34.106
"cpu_usage_total.AAM";"2018-12-04T12:10:42+02:00";30.74
"cpu_usage_total.AAM";"2018-12-04T12:10:44+02:00";30.123
"cpu_usage_total.AAM";"2018-12-04T12:10:45+02:00";35.109
"cpu_usage_total.AAM";"2018-12-04T12:10:47+02:00";28.851
"cpu_usage_total.AAM";"2018-12-04T12:10:48+02:00";31.147
"cpu_usage_total.AAM";"2018-12-04T12:10:49+02:00";36.285
"cpu_usage_total.AAM";"2018-12-04T12:10:50+02:00";27.904
"cpu_usage_total.AAM";"2018-12-04T12:10:52+02:00";33.105
"cpu_usage_total.AAM";"2018-12-04T12:10:54+02:00";10.207
"cpu_usage_total.AAM";"2018-12-04T12:10:56+02:00";0.149
"cpu_usage_total.AAM";"2018-12-04T12:10:57+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T12:10:58+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T12:11:00+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T12:11:02+02:00";0.144
"cpu_usage_total.AAM";"2018-12-04T12:11:03+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T12:11:05+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:11:06+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:11:07+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T12:11:09+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T12:11:11+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T12:11:12+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T12:11:13+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:11:15+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T12:11:17+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T12:11:18+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:11:19+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:11:21+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:11:23+02:00";0.115
"cpu_usage_total.AAM";"2018-12-04T12:11:24+02:00";0.76
"cpu_usage_total.AAM";"2018-12-04T12:11:26+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:11:28+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:11:29+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:11:31+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:11:32+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:11:34+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T12:11:36+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:11:37+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:11:39+02:00";0.19
"cpu_usage_total.AAM";"2018-12-04T12:11:40+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:11:42+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:11:43+02:00";0.155
"cpu_usage_total.AAM";"2018-12-04T12:11:45+02:00";0.119
"cpu_usage_total.AAM";"2018-12-04T12:11:46+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:11:47+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:11:49+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:11:51+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:11:52+02:00";0.102
"cpu_usage_total.AAM";"2018-12-04T12:11:54+02:00";22.683
"cpu_usage_total.AAM";"2018-12-04T12:11:55+02:00";26.491
"cpu_usage_total.AAM";"2018-12-04T12:11:57+02:00";23.686
"cpu_usage_total.AAM";"2018-12-04T12:11:58+02:00";23.438
"cpu_usage_total.AAM";"2018-12-04T12:12:00+02:00";36.714
"cpu_usage_total.AAM";"2018-12-04T12:12:01+02:00";33.968
"cpu_usage_total.AAM";"2018-12-04T12:12:03+02:00";30.294
"cpu_usage_total.AAM";"2018-12-04T12:12:04+02:00";30.483
"cpu_usage_total.AAM";"2018-12-04T12:12:06+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:12:07+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T12:12:08+02:00";0.102
"cpu_usage_total.AAM";"2018-12-04T12:12:09+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:12:11+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:12:13+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:12:14+02:00";0.137
"cpu_usage_total.AAM";"2018-12-04T12:12:16+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:12:17+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:12:19+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:12:21+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:12:22+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T12:12:24+02:00";0.232
"cpu_usage_total.AAM";"2018-12-04T12:12:25+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T12:12:27+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:12:29+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T12:12:31+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:12:32+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:12:34+02:00";3.286
"cpu_usage_total.AAM";"2018-12-04T12:12:36+02:00";34.008
"cpu_usage_total.AAM";"2018-12-04T12:12:37+02:00";36.962
"cpu_usage_total.AAM";"2018-12-04T12:12:38+02:00";22.781
"cpu_usage_total.AAM";"2018-12-04T12:12:40+02:00";35.775
"cpu_usage_total.AAM";"2018-12-04T12:12:41+02:00";23.395
"cpu_usage_total.AAM";"2018-12-04T12:12:43+02:00";39.863
"cpu_usage_total.AAM";"2018-12-04T12:12:44+02:00";27.43
"cpu_usage_total.AAM";"2018-12-04T12:12:46+02:00";15.763
"cpu_usage_total.AAM";"2018-12-04T12:12:48+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T12:12:49+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T12:12:50+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T12:12:52+02:00";0.145
"cpu_usage_total.AAM";"2018-12-04T12:12:53+02:00";0.324
"cpu_usage_total.AAM";"2018-12-04T12:12:55+02:00";0.155
"cpu_usage_total.AAM";"2018-12-04T12:12:57+02:00";1.744
"cpu_usage_total.AAM";"2018-12-04T12:12:58+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T12:13:00+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T12:13:02+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T12:13:03+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T12:13:05+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:13:07+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:13:09+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T12:13:10+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:13:12+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:13:13+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:13:15+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T12:13:16+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:13:18+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T12:13:19+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T12:13:20+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T12:13:22+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:13:23+02:00";0.281
"cpu_usage_total.AAM";"2018-12-04T12:13:25+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T12:13:26+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:13:28+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:13:29+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T12:13:31+02:00";0.143
"cpu_usage_total.AAM";"2018-12-04T12:13:33+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:13:34+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T12:13:35+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T12:13:37+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T12:13:38+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T12:13:39+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T12:13:40+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:13:42+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T12:13:44+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T12:13:45+02:00";0.118
"cpu_usage_total.AAM";"2018-12-04T12:13:47+02:00";38.432
"cpu_usage_total.AAM";"2018-12-04T12:13:48+02:00";33.981
"cpu_usage_total.AAM";"2018-12-04T12:13:50+02:00";31.252
"cpu_usage_total.AAM";"2018-12-04T12:13:51+02:00";24.619
"cpu_usage_total.AAM";"2018-12-04T12:13:52+02:00";47.718
"cpu_usage_total.AAM";"2018-12-04T12:13:54+02:00";25.83
"cpu_usage_total.AAM";"2018-12-04T12:13:56+02:00";37.546
"cpu_usage_total.AAM";"2018-12-04T12:13:57+02:00";30.274
"cpu_usage_total.AAM";"2018-12-04T12:13:59+02:00";33.556
"cpu_usage_total.AAM";"2018-12-04T12:14:01+02:00";30.597
"cpu_usage_total.AAM";"2018-12-04T12:14:02+02:00";35.902
"cpu_usage_total.AAM";"2018-12-04T12:14:04+02:00";36.125
"cpu_usage_total.AAM";"2018-12-04T12:14:06+02:00";30.783
"cpu_usage_total.AAM";"2018-12-04T12:14:07+02:00";34.867
"cpu_usage_total.AAM";"2018-12-04T12:14:08+02:00";36.038
"cpu_usage_total.AAM";"2018-12-04T12:14:10+02:00";31.906
"cpu_usage_total.AAM";"2018-12-04T12:14:11+02:00";32.027
"cpu_usage_total.AAM";"2018-12-04T12:14:13+02:00";14.027
"cpu_usage_total.AAM";"2018-12-04T12:14:14+02:00";35.264
"cpu_usage_total.AAM";"2018-12-04T12:14:15+02:00";24
"cpu_usage_total.AAM";"2018-12-04T12:14:16+02:00";0.145
"cpu_usage_total.AAM";"2018-12-04T12:14:17+02:00";0.11
"cpu_usage_total.AAM";"2018-12-04T12:14:18+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T12:14:20+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T12:14:21+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T12:14:23+02:00";0.162
"cpu_usage_total.AAM";"2018-12-04T12:14:24+02:00";0.258
"cpu_usage_total.AAM";"2018-12-04T12:14:25+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T12:14:27+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T12:14:29+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T12:14:30+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T12:14:31+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T12:14:32+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T12:14:34+02:00";0.133
"cpu_usage_total.AAM";"2018-12-04T12:14:35+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T12:14:36+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:14:38+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T12:14:39+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T12:14:41+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T12:14:42+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T12:14:43+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T12:14:45+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T12:14:46+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T12:14:48+02:00";0.239
"cpu_usage_total.AAM";"2018-12-04T12:14:50+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T12:14:51+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T12:14:52+02:00";0.122
"cpu_usage_total.AAM";"2018-12-04T12:14:54+02:00";0.296
"cpu_usage_total.AAM";"2018-12-04T12:14:55+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T12:14:57+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T12:14:59+02:00";0.081
