"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-12-04T10:26:32+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T10:26:34+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T10:26:35+02:00";0.05
"cpu_usage_total.AAM";"2018-12-04T10:26:37+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T10:26:38+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T10:26:40+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:26:41+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T10:26:43+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T10:26:45+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T10:26:46+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T10:26:48+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T10:26:50+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T10:26:51+02:00";0.053
"cpu_usage_total.AAM";"2018-12-04T10:26:53+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T10:26:55+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T10:26:57+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T10:26:58+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T10:26:59+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T10:27:01+02:00";0.05
"cpu_usage_total.AAM";"2018-12-04T10:27:02+02:00";0.127
"cpu_usage_total.AAM";"2018-12-04T10:27:04+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T10:27:06+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T10:27:07+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T10:27:08+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T10:27:10+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T10:27:11+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T10:27:12+02:00";0.054
"cpu_usage_total.AAM";"2018-12-04T10:27:13+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T10:27:15+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T10:27:16+02:00";0.114
"cpu_usage_total.AAM";"2018-12-04T10:27:18+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T10:27:19+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T10:27:21+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T10:27:23+02:00";0.054
"cpu_usage_total.AAM";"2018-12-04T10:27:24+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T10:27:26+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T10:27:27+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T10:27:28+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T10:27:30+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T10:27:31+02:00";8.658
"cpu_usage_total.AAM";"2018-12-04T10:27:33+02:00";4.979
"cpu_usage_total.AAM";"2018-12-04T10:27:35+02:00";43.462
"cpu_usage_total.AAM";"2018-12-04T10:27:36+02:00";26.724
"cpu_usage_total.AAM";"2018-12-04T10:27:38+02:00";3.799
"cpu_usage_total.AAM";"2018-12-04T10:27:39+02:00";0.144
"cpu_usage_total.AAM";"2018-12-04T10:27:41+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T10:27:43+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T10:27:45+02:00";3.121
"cpu_usage_total.AAM";"2018-12-04T10:27:46+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T10:27:48+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T10:27:50+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T10:27:51+02:00";0.047
"cpu_usage_total.AAM";"2018-12-04T10:27:52+02:00";0.048
"cpu_usage_total.AAM";"2018-12-04T10:27:53+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T10:27:54+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T10:27:56+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T10:27:58+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T10:27:59+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T10:28:01+02:00";20.875
"cpu_usage_total.AAM";"2018-12-04T10:28:02+02:00";42.265
"cpu_usage_total.AAM";"2018-12-04T10:28:03+02:00";0.055
"cpu_usage_total.AAM";"2018-12-04T10:28:04+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T10:28:06+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T10:28:07+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T10:28:09+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T10:28:11+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T10:28:12+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T10:28:14+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T10:28:16+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T10:28:17+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T10:28:19+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T10:28:20+02:00";2.961
"cpu_usage_total.AAM";"2018-12-04T10:28:21+02:00";5.285
"cpu_usage_total.AAM";"2018-12-04T10:28:23+02:00";0.702
"cpu_usage_total.AAM";"2018-12-04T10:28:24+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T10:28:26+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T10:28:27+02:00";0.801
"cpu_usage_total.AAM";"2018-12-04T10:28:28+02:00";0.204
"cpu_usage_total.AAM";"2018-12-04T10:28:30+02:00";0.127
"cpu_usage_total.AAM";"2018-12-04T10:28:32+02:00";0.268
"cpu_usage_total.AAM";"2018-12-04T10:28:33+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T10:28:34+02:00";0.054
"cpu_usage_total.AAM";"2018-12-04T10:28:36+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T10:28:38+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T10:28:40+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:28:42+02:00";0.062
"cpu_usage_total.AAM";"2018-12-04T10:28:43+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T10:28:45+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T10:28:47+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:28:49+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T10:28:50+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T10:28:52+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T10:28:53+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T10:28:54+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T10:28:56+02:00";0.053
"cpu_usage_total.AAM";"2018-12-04T10:28:57+02:00";0.121
"cpu_usage_total.AAM";"2018-12-04T10:28:59+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T10:29:00+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T10:29:02+02:00";0.127
"cpu_usage_total.AAM";"2018-12-04T10:29:03+02:00";0.056
"cpu_usage_total.AAM";"2018-12-04T10:29:04+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T10:29:06+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T10:29:07+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T10:29:08+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T10:29:09+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T10:29:11+02:00";0.059
"cpu_usage_total.AAM";"2018-12-04T10:29:12+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T10:29:14+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T10:29:16+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T10:29:17+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T10:29:18+02:00";0.054
"cpu_usage_total.AAM";"2018-12-04T10:29:20+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T10:29:21+02:00";0.049
"cpu_usage_total.AAM";"2018-12-04T10:29:23+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T10:29:24+02:00";0.052
"cpu_usage_total.AAM";"2018-12-04T10:29:26+02:00";4.541
"cpu_usage_total.AAM";"2018-12-04T10:29:28+02:00";0.457
"cpu_usage_total.AAM";"2018-12-04T10:29:29+02:00";1.344
"cpu_usage_total.AAM";"2018-12-04T10:29:31+02:00";7.419
"cpu_usage_total.AAM";"2018-12-04T10:36:06+02:00";-112.702
"cpu_usage_total.AAM";"2018-12-04T10:36:07+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T10:36:08+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T10:36:10+02:00";0.125
"cpu_usage_total.AAM";"2018-12-04T10:36:12+02:00";0.455
"cpu_usage_total.AAM";"2018-12-04T10:36:13+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:36:14+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T10:36:16+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T10:36:17+02:00";0.132
"cpu_usage_total.AAM";"2018-12-04T10:36:19+02:00";0.467
"cpu_usage_total.AAM";"2018-12-04T10:36:20+02:00";0.138
"cpu_usage_total.AAM";"2018-12-04T10:36:22+02:00";0.519
"cpu_usage_total.AAM";"2018-12-04T10:36:23+02:00";0.137
"cpu_usage_total.AAM";"2018-12-04T10:36:25+02:00";0.121
"cpu_usage_total.AAM";"2018-12-04T10:36:27+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T10:36:29+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T10:36:30+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T10:36:31+02:00";0.235
"cpu_usage_total.AAM";"2018-12-04T10:36:33+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:36:34+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T10:36:35+02:00";0.127
"cpu_usage_total.AAM";"2018-12-04T10:36:37+02:00";0.215
"cpu_usage_total.AAM";"2018-12-04T10:36:38+02:00";0.127
"cpu_usage_total.AAM";"2018-12-04T10:36:39+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T10:36:40+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:36:42+02:00";0.22
"cpu_usage_total.AAM";"2018-12-04T10:36:43+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T10:36:44+02:00";0.142
"cpu_usage_total.AAM";"2018-12-04T10:36:45+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T10:36:47+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T10:36:49+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T10:36:50+02:00";0.159
"cpu_usage_total.AAM";"2018-12-04T10:36:51+02:00";0.777
"cpu_usage_total.AAM";"2018-12-04T10:36:53+02:00";0.137
"cpu_usage_total.AAM";"2018-12-04T10:36:55+02:00";0.108
"cpu_usage_total.AAM";"2018-12-04T10:36:57+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T10:36:58+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T10:37:00+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T10:37:02+02:00";20.816
"cpu_usage_total.AAM";"2018-12-04T10:37:03+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T10:37:04+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T10:37:05+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T10:37:07+02:00";0.119
"cpu_usage_total.AAM";"2018-12-04T10:37:09+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T10:37:10+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T10:37:11+02:00";0.273
"cpu_usage_total.AAM";"2018-12-04T10:37:13+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T10:37:14+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T10:37:16+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T10:37:17+02:00";0.118
"cpu_usage_total.AAM";"2018-12-04T10:37:19+02:00";0.119
"cpu_usage_total.AAM";"2018-12-04T10:37:20+02:00";0.2
"cpu_usage_total.AAM";"2018-12-04T10:37:21+02:00";0.721
"cpu_usage_total.AAM";"2018-12-04T10:37:22+02:00";0.277
"cpu_usage_total.AAM";"2018-12-04T10:37:24+02:00";0.152
"cpu_usage_total.AAM";"2018-12-04T10:37:26+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T10:37:28+02:00";0.11
"cpu_usage_total.AAM";"2018-12-04T10:37:29+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:37:30+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T10:37:32+02:00";1.142
"cpu_usage_total.AAM";"2018-12-04T10:37:34+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T10:37:35+02:00";0.466
"cpu_usage_total.AAM";"2018-12-04T10:37:36+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T10:37:38+02:00";0.16
"cpu_usage_total.AAM";"2018-12-04T10:37:40+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T10:37:42+02:00";0.316
"cpu_usage_total.AAM";"2018-12-04T10:37:43+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T10:37:44+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T10:37:46+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T10:37:47+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T10:37:48+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T10:37:50+02:00";0.187
"cpu_usage_total.AAM";"2018-12-04T10:37:52+02:00";0.781
"cpu_usage_total.AAM";"2018-12-04T10:37:53+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T10:37:54+02:00";0.35
"cpu_usage_total.AAM";"2018-12-04T10:37:56+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T10:37:57+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T10:37:59+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T10:38:01+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T10:38:02+02:00";0.13
"cpu_usage_total.AAM";"2018-12-04T10:38:04+02:00";0.291
"cpu_usage_total.AAM";"2018-12-04T10:38:05+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T10:38:07+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T10:38:08+02:00";0.118
"cpu_usage_total.AAM";"2018-12-04T10:38:10+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T10:38:12+02:00";0.311
"cpu_usage_total.AAM";"2018-12-04T10:38:13+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T10:38:15+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T10:38:16+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T10:38:18+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T10:38:20+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T10:38:21+02:00";0.578
"cpu_usage_total.AAM";"2018-12-04T10:38:23+02:00";0.151
"cpu_usage_total.AAM";"2018-12-04T10:38:25+02:00";0.277
"cpu_usage_total.AAM";"2018-12-04T10:38:26+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T10:38:27+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T10:38:29+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T10:38:31+02:00";0.193
"cpu_usage_total.AAM";"2018-12-04T10:38:32+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T10:38:34+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T10:38:35+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T10:38:36+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T10:38:38+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T10:38:39+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T10:38:40+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T10:38:42+02:00";0.156
"cpu_usage_total.AAM";"2018-12-04T10:38:44+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:38:45+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T10:38:46+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T10:38:47+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T10:38:49+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T10:38:51+02:00";0.157
"cpu_usage_total.AAM";"2018-12-04T10:38:52+02:00";0.39
"cpu_usage_total.AAM";"2018-12-04T10:38:54+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T10:38:56+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T10:38:57+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T10:38:58+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T10:39:00+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T10:39:02+02:00";9.459
"cpu_usage_total.AAM";"2018-12-04T10:39:04+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T10:39:05+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T10:39:07+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T10:39:08+02:00";0.248
"cpu_usage_total.AAM";"2018-12-04T10:39:10+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:39:11+02:00";0.137
"cpu_usage_total.AAM";"2018-12-04T10:39:13+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T10:39:14+02:00";0.16
"cpu_usage_total.AAM";"2018-12-04T10:39:16+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T10:39:17+02:00";0.328
"cpu_usage_total.AAM";"2018-12-04T10:39:18+02:00";0.137
"cpu_usage_total.AAM";"2018-12-04T10:39:20+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T10:39:22+02:00";0.662
"cpu_usage_total.AAM";"2018-12-04T10:39:24+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T10:39:25+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T10:39:26+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T10:39:28+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:39:29+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T10:39:31+02:00";0.159
"cpu_usage_total.AAM";"2018-12-04T10:39:33+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T10:39:35+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T10:39:36+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T10:39:38+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T10:39:39+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T10:39:41+02:00";0.141
"cpu_usage_total.AAM";"2018-12-04T10:39:43+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T10:39:44+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T10:39:46+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T10:39:47+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T10:39:48+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T10:39:50+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T10:39:52+02:00";0.945
"cpu_usage_total.AAM";"2018-12-04T10:39:53+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T10:39:54+02:00";0.102
"cpu_usage_total.AAM";"2018-12-04T10:39:55+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T10:39:57+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:39:58+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T10:40:00+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T10:40:01+02:00";0.345
"cpu_usage_total.AAM";"2018-12-04T10:40:02+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T10:40:04+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T10:40:06+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T10:40:07+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T10:40:09+02:00";2.806
"cpu_usage_total.AAM";"2018-12-04T10:40:11+02:00";10.151
"cpu_usage_total.AAM";"2018-12-04T10:40:12+02:00";13.754
"cpu_usage_total.AAM";"2018-12-04T10:40:14+02:00";0.85
"cpu_usage_total.AAM";"2018-12-04T10:40:16+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T10:40:18+02:00";0.121
"cpu_usage_total.AAM";"2018-12-04T10:40:19+02:00";68.109
"cpu_usage_total.AAM";"2018-12-04T10:40:20+02:00";6.189
"cpu_usage_total.AAM";"2018-12-04T10:40:22+02:00";23.438
"cpu_usage_total.AAM";"2018-12-04T10:40:24+02:00";29.597
"cpu_usage_total.AAM";"2018-12-04T10:40:25+02:00";30.519
"cpu_usage_total.AAM";"2018-12-04T10:40:27+02:00";36.868
"cpu_usage_total.AAM";"2018-12-04T10:40:28+02:00";24.111
"cpu_usage_total.AAM";"2018-12-04T10:40:29+02:00";34.525
"cpu_usage_total.AAM";"2018-12-04T10:40:31+02:00";14.221
"cpu_usage_total.AAM";"2018-12-04T10:40:32+02:00";31.211
"cpu_usage_total.AAM";"2018-12-04T10:40:34+02:00";31.18
"cpu_usage_total.AAM";"2018-12-04T10:40:35+02:00";29.147
"cpu_usage_total.AAM";"2018-12-04T10:40:37+02:00";40.343
"cpu_usage_total.AAM";"2018-12-04T10:40:39+02:00";48.776
"cpu_usage_total.AAM";"2018-12-04T10:40:41+02:00";23.269
"cpu_usage_total.AAM";"2018-12-04T10:40:42+02:00";23.257
"cpu_usage_total.AAM";"2018-12-04T10:40:44+02:00";32.431
"cpu_usage_total.AAM";"2018-12-04T10:40:46+02:00";34.99
"cpu_usage_total.AAM";"2018-12-04T10:40:47+02:00";34.418
"cpu_usage_total.AAM";"2018-12-04T10:40:49+02:00";38.521
"cpu_usage_total.AAM";"2018-12-04T10:40:50+02:00";42.979
"cpu_usage_total.AAM";"2018-12-04T10:40:51+02:00";37.963
"cpu_usage_total.AAM";"2018-12-04T10:40:53+02:00";42.778
"cpu_usage_total.AAM";"2018-12-04T10:40:54+02:00";39.574
"cpu_usage_total.AAM";"2018-12-04T10:40:55+02:00";17.197
"cpu_usage_total.AAM";"2018-12-04T10:40:56+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T10:40:58+02:00";0.136
"cpu_usage_total.AAM";"2018-12-04T10:40:59+02:00";0.594
"cpu_usage_total.AAM";"2018-12-04T10:41:01+02:00";0.382
"cpu_usage_total.AAM";"2018-12-04T10:41:03+02:00";0.108
"cpu_usage_total.AAM";"2018-12-04T10:41:04+02:00";0.147
"cpu_usage_total.AAM";"2018-12-04T10:41:06+02:00";0.267
"cpu_usage_total.AAM";"2018-12-04T10:41:08+02:00";0.11
"cpu_usage_total.AAM";"2018-12-04T10:41:09+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T10:41:10+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T10:41:12+02:00";0.435
"cpu_usage_total.AAM";"2018-12-04T10:41:13+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T10:41:15+02:00";0.092
"cpu_usage_total.AAM";"2018-12-04T10:41:16+02:00";0.221
"cpu_usage_total.AAM";"2018-12-04T10:41:18+02:00";0.117
"cpu_usage_total.AAM";"2018-12-04T10:41:20+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T10:41:21+02:00";1.057
"cpu_usage_total.AAM";"2018-12-04T10:41:23+02:00";1.122
"cpu_usage_total.AAM";"2018-12-04T10:41:24+02:00";0.112
"cpu_usage_total.AAM";"2018-12-04T10:41:26+02:00";0.397
"cpu_usage_total.AAM";"2018-12-04T10:41:27+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T10:41:29+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:41:30+02:00";0.104
"cpu_usage_total.AAM";"2018-12-04T10:41:32+02:00";0.186
"cpu_usage_total.AAM";"2018-12-04T10:41:33+02:00";0.176
"cpu_usage_total.AAM";"2018-12-04T10:41:35+02:00";0.551
"cpu_usage_total.AAM";"2018-12-04T10:41:37+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T10:41:38+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T10:41:40+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T10:41:42+02:00";1.372
"cpu_usage_total.AAM";"2018-12-04T10:41:43+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:41:45+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T10:41:46+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T10:41:47+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T10:41:49+02:00";0.112
"cpu_usage_total.AAM";"2018-12-04T10:41:50+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T10:41:52+02:00";1.409
"cpu_usage_total.AAM";"2018-12-04T10:41:53+02:00";0.141
"cpu_usage_total.AAM";"2018-12-04T10:41:55+02:00";34.814
"cpu_usage_total.AAM";"2018-12-04T10:41:57+02:00";45.11
"cpu_usage_total.AAM";"2018-12-04T10:41:59+02:00";41.353
"cpu_usage_total.AAM";"2018-12-04T10:42:00+02:00";15.063
"cpu_usage_total.AAM";"2018-12-04T10:42:01+02:00";26.648
"cpu_usage_total.AAM";"2018-12-04T10:42:03+02:00";37.861
"cpu_usage_total.AAM";"2018-12-04T10:42:04+02:00";18.625
"cpu_usage_total.AAM";"2018-12-04T10:42:05+02:00";25.155
"cpu_usage_total.AAM";"2018-12-04T10:42:07+02:00";27.525
"cpu_usage_total.AAM";"2018-12-04T10:42:09+02:00";31.076
"cpu_usage_total.AAM";"2018-12-04T10:42:11+02:00";19.259
"cpu_usage_total.AAM";"2018-12-04T10:42:13+02:00";29.965
"cpu_usage_total.AAM";"2018-12-04T10:42:15+02:00";28.357
"cpu_usage_total.AAM";"2018-12-04T10:42:17+02:00";29.143
"cpu_usage_total.AAM";"2018-12-04T10:42:18+02:00";37.209
"cpu_usage_total.AAM";"2018-12-04T10:42:20+02:00";6.251
"cpu_usage_total.AAM";"2018-12-04T10:42:21+02:00";0.146
"cpu_usage_total.AAM";"2018-12-04T10:42:22+02:00";0.57
"cpu_usage_total.AAM";"2018-12-04T10:42:23+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T10:42:25+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T10:42:27+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T10:42:28+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T10:42:30+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T10:42:31+02:00";0.298
"cpu_usage_total.AAM";"2018-12-04T10:42:32+02:00";0.148
"cpu_usage_total.AAM";"2018-12-04T10:42:34+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T10:42:36+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T10:42:37+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T10:42:39+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T10:42:41+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T10:42:42+02:00";0.311
"cpu_usage_total.AAM";"2018-12-04T10:42:44+02:00";0.345
"cpu_usage_total.AAM";"2018-12-04T10:42:46+02:00";43.507
"cpu_usage_total.AAM";"2018-12-04T10:42:47+02:00";20.545
"cpu_usage_total.AAM";"2018-12-04T10:42:48+02:00";37.237
"cpu_usage_total.AAM";"2018-12-04T10:42:50+02:00";31.226
"cpu_usage_total.AAM";"2018-12-04T10:42:51+02:00";35.039
"cpu_usage_total.AAM";"2018-12-04T10:42:53+02:00";31.948
