"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-11-29T10:55:22+02:00";53.068
"cpu_usage_total.RAP";"2018-11-29T10:55:23+02:00";78.783
"cpu_usage_total.RAP";"2018-11-29T10:55:25+02:00";87.558
"cpu_usage_total.RAP";"2018-11-29T10:55:27+02:00";82.676
"cpu_usage_total.RAP";"2018-11-29T10:55:28+02:00";64.899
"cpu_usage_total.RAP";"2018-11-29T10:55:29+02:00";66.012
"cpu_usage_total.RAP";"2018-11-29T10:55:31+02:00";43.23
"cpu_usage_total.RAP";"2018-11-29T10:55:32+02:00";42.094
"cpu_usage_total.RAP";"2018-11-29T10:55:34+02:00";42.114
"cpu_usage_total.RAP";"2018-11-29T10:55:35+02:00";21.844
"cpu_usage_total.RAP";"2018-11-29T10:55:36+02:00";33.441
"cpu_usage_total.RAP";"2018-11-29T10:55:38+02:00";17.192
"cpu_usage_total.RAP";"2018-11-29T10:55:39+02:00";3.144
"cpu_usage_total.RAP";"2018-11-29T10:55:41+02:00";0.103
"cpu_usage_total.RAP";"2018-11-29T10:55:42+02:00";5.402
"cpu_usage_total.RAP";"2018-11-29T10:55:43+02:00";12.673
"cpu_usage_total.RAP";"2018-11-29T10:55:45+02:00";32.418
"cpu_usage_total.RAP";"2018-11-29T10:55:46+02:00";34.567
"cpu_usage_total.RAP";"2018-11-29T10:55:48+02:00";44.288
"cpu_usage_total.RAP";"2018-11-29T10:55:50+02:00";46.026
"cpu_usage_total.RAP";"2018-11-29T10:55:52+02:00";46.327
"cpu_usage_total.RAP";"2018-11-29T10:55:53+02:00";46.16
"cpu_usage_total.RAP";"2018-11-29T10:55:55+02:00";43.762
"cpu_usage_total.RAP";"2018-11-29T10:55:56+02:00";72.86
"cpu_usage_total.RAP";"2018-11-29T10:55:58+02:00";82.286
"cpu_usage_total.RAP";"2018-11-29T10:55:59+02:00";77.305
"cpu_usage_total.RAP";"2018-11-29T10:56:00+02:00";77.733
"cpu_usage_total.RAP";"2018-11-29T10:56:01+02:00";81.443
"cpu_usage_total.RAP";"2018-11-29T10:56:03+02:00";68.683
"cpu_usage_total.RAP";"2018-11-29T10:56:05+02:00";65.6
"cpu_usage_total.RAP";"2018-11-29T10:56:06+02:00";51.289
"cpu_usage_total.RAP";"2018-11-29T10:56:07+02:00";70.366
"cpu_usage_total.RAP";"2018-11-29T10:56:08+02:00";41.912
"cpu_usage_total.RAP";"2018-11-29T10:56:09+02:00";47.054
"cpu_usage_total.RAP";"2018-11-29T10:56:11+02:00";41.301
"cpu_usage_total.RAP";"2018-11-29T10:56:12+02:00";21.43
"cpu_usage_total.RAP";"2018-11-29T10:56:14+02:00";28.134
"cpu_usage_total.RAP";"2018-11-29T10:56:16+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T10:56:18+02:00";1.797
"cpu_usage_total.RAP";"2018-11-29T10:56:19+02:00";7.768
"cpu_usage_total.RAP";"2018-11-29T10:56:21+02:00";25.945
"cpu_usage_total.RAP";"2018-11-29T10:56:23+02:00";28.355
"cpu_usage_total.RAP";"2018-11-29T10:56:24+02:00";43.1
"cpu_usage_total.RAP";"2018-11-29T10:56:26+02:00";44.514
"cpu_usage_total.RAP";"2018-11-29T10:56:28+02:00";40.465
"cpu_usage_total.RAP";"2018-11-29T10:56:30+02:00";42.684
"cpu_usage_total.RAP";"2018-11-29T10:56:31+02:00";43.899
"cpu_usage_total.RAP";"2018-11-29T10:56:33+02:00";44.822
"cpu_usage_total.RAP";"2018-11-29T10:56:35+02:00";43.006
"cpu_usage_total.RAP";"2018-11-29T10:56:36+02:00";70.006
"cpu_usage_total.RAP";"2018-11-29T10:56:38+02:00";83.456
"cpu_usage_total.RAP";"2018-11-29T10:56:39+02:00";86.62
"cpu_usage_total.RAP";"2018-11-29T10:56:41+02:00";73.317
"cpu_usage_total.RAP";"2018-11-29T10:56:42+02:00";64.081
"cpu_usage_total.RAP";"2018-11-29T10:56:44+02:00";56.138
"cpu_usage_total.RAP";"2018-11-29T10:56:46+02:00";27.938
"cpu_usage_total.RAP";"2018-11-29T10:56:47+02:00";36.177
"cpu_usage_total.RAP";"2018-11-29T10:56:49+02:00";25.614
"cpu_usage_total.RAP";"2018-11-29T10:56:50+02:00";30.426
"cpu_usage_total.RAP";"2018-11-29T10:56:51+02:00";10.199
"cpu_usage_total.RAP";"2018-11-29T10:56:53+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T10:56:55+02:00";1.988
"cpu_usage_total.RAP";"2018-11-29T10:56:57+02:00";9.101
"cpu_usage_total.RAP";"2018-11-29T10:56:58+02:00";40.126
"cpu_usage_total.RAP";"2018-11-29T10:56:59+02:00";23.957
"cpu_usage_total.RAP";"2018-11-29T10:57:00+02:00";45.172
"cpu_usage_total.RAP";"2018-11-29T10:57:01+02:00";46.698
"cpu_usage_total.RAP";"2018-11-29T10:57:03+02:00";45.619
"cpu_usage_total.RAP";"2018-11-29T10:57:04+02:00";39.404
"cpu_usage_total.RAP";"2018-11-29T10:57:06+02:00";44.629
"cpu_usage_total.RAP";"2018-11-29T10:57:08+02:00";43.413
"cpu_usage_total.RAP";"2018-11-29T10:57:09+02:00";41.788
"cpu_usage_total.RAP";"2018-11-29T10:57:11+02:00";73.263
"cpu_usage_total.RAP";"2018-11-29T10:57:13+02:00";83.509
"cpu_usage_total.RAP";"2018-11-29T10:57:15+02:00";85.749
"cpu_usage_total.RAP";"2018-11-29T10:57:16+02:00";62.408
"cpu_usage_total.RAP";"2018-11-29T10:57:18+02:00";78.76
"cpu_usage_total.RAP";"2018-11-29T10:57:19+02:00";64.452
"cpu_usage_total.RAP";"2018-11-29T10:57:21+02:00";70.217
"cpu_usage_total.RAP";"2018-11-29T10:57:23+02:00";33.135
"cpu_usage_total.RAP";"2018-11-29T10:57:24+02:00";27.971
"cpu_usage_total.RAP";"2018-11-29T10:57:26+02:00";12.346
"cpu_usage_total.RAP";"2018-11-29T10:57:27+02:00";17.52
"cpu_usage_total.RAP";"2018-11-29T10:57:29+02:00";37.593
"cpu_usage_total.RAP";"2018-11-29T10:57:31+02:00";0.141
"cpu_usage_total.RAP";"2018-11-29T10:57:32+02:00";1.938
"cpu_usage_total.RAP";"2018-11-29T10:57:34+02:00";17.063
"cpu_usage_total.RAP";"2018-11-29T10:57:35+02:00";9.441
"cpu_usage_total.RAP";"2018-11-29T10:57:37+02:00";27.774
"cpu_usage_total.RAP";"2018-11-29T10:57:38+02:00";39.356
"cpu_usage_total.RAP";"2018-11-29T10:57:39+02:00";44.498
"cpu_usage_total.RAP";"2018-11-29T10:57:41+02:00";42.07
"cpu_usage_total.RAP";"2018-11-29T10:57:42+02:00";42.724
"cpu_usage_total.RAP";"2018-11-29T10:57:44+02:00";57.1
"cpu_usage_total.RAP";"2018-11-29T10:57:46+02:00";80.002
"cpu_usage_total.RAP";"2018-11-29T10:57:47+02:00";81.857
"cpu_usage_total.RAP";"2018-11-29T10:57:48+02:00";77.543
"cpu_usage_total.RAP";"2018-11-29T10:57:50+02:00";76.281
"cpu_usage_total.RAP";"2018-11-29T10:57:52+02:00";81.601
"cpu_usage_total.RAP";"2018-11-29T10:57:54+02:00";75.96
"cpu_usage_total.RAP";"2018-11-29T10:57:55+02:00";75.324
"cpu_usage_total.RAP";"2018-11-29T10:57:56+02:00";55.23
"cpu_usage_total.RAP";"2018-11-29T10:57:58+02:00";60.858
"cpu_usage_total.RAP";"2018-11-29T10:57:59+02:00";61.04
"cpu_usage_total.RAP";"2018-11-29T10:58:01+02:00";35.384
"cpu_usage_total.RAP";"2018-11-29T10:58:02+02:00";12.758
"cpu_usage_total.RAP";"2018-11-29T10:58:04+02:00";21.461
"cpu_usage_total.RAP";"2018-11-29T10:58:06+02:00";25.646
"cpu_usage_total.RAP";"2018-11-29T10:58:08+02:00";0.786
"cpu_usage_total.RAP";"2018-11-29T10:58:10+02:00";6.606
"cpu_usage_total.RAP";"2018-11-29T10:58:11+02:00";8.633
"cpu_usage_total.RAP";"2018-11-29T10:58:13+02:00";22.121
"cpu_usage_total.RAP";"2018-11-29T10:58:15+02:00";44.491
"cpu_usage_total.RAP";"2018-11-29T10:58:16+02:00";31.16
"cpu_usage_total.RAP";"2018-11-29T10:58:18+02:00";41.357
"cpu_usage_total.RAP";"2018-11-29T10:58:19+02:00";42.225
"cpu_usage_total.RAP";"2018-11-29T10:58:21+02:00";44.417
"cpu_usage_total.RAP";"2018-11-29T10:58:22+02:00";35.51
"cpu_usage_total.RAP";"2018-11-29T10:58:24+02:00";33.475
"cpu_usage_total.RAP";"2018-11-29T10:58:25+02:00";44.351
"cpu_usage_total.RAP";"2018-11-29T10:58:26+02:00";44.199
"cpu_usage_total.RAP";"2018-11-29T10:58:28+02:00";42.285
"cpu_usage_total.RAP";"2018-11-29T10:58:30+02:00";60.796
"cpu_usage_total.RAP";"2018-11-29T10:58:31+02:00";76.783
"cpu_usage_total.RAP";"2018-11-29T10:58:33+02:00";64.369
"cpu_usage_total.RAP";"2018-11-29T10:58:34+02:00";57.606
"cpu_usage_total.RAP";"2018-11-29T10:58:36+02:00";67.026
"cpu_usage_total.RAP";"2018-11-29T10:58:38+02:00";49.113
"cpu_usage_total.RAP";"2018-11-29T10:58:39+02:00";42.684
"cpu_usage_total.RAP";"2018-11-29T10:58:41+02:00";27.231
"cpu_usage_total.RAP";"2018-11-29T10:58:42+02:00";18.921
"cpu_usage_total.RAP";"2018-11-29T10:58:43+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T10:58:44+02:00";2.474
"cpu_usage_total.RAP";"2018-11-29T10:58:46+02:00";15.2
"cpu_usage_total.RAP";"2018-11-29T10:58:48+02:00";33.306
"cpu_usage_total.RAP";"2018-11-29T10:58:49+02:00";19.648
"cpu_usage_total.RAP";"2018-11-29T10:58:51+02:00";44.349
"cpu_usage_total.RAP";"2018-11-29T10:58:52+02:00";43.885
"cpu_usage_total.RAP";"2018-11-29T10:58:54+02:00";45.566
"cpu_usage_total.RAP";"2018-11-29T10:58:55+02:00";39.683
"cpu_usage_total.RAP";"2018-11-29T10:58:56+02:00";44.092
"cpu_usage_total.RAP";"2018-11-29T10:58:58+02:00";40.382
"cpu_usage_total.RAP";"2018-11-29T10:58:59+02:00";42.153
"cpu_usage_total.RAP";"2018-11-29T10:59:01+02:00";47.691
"cpu_usage_total.RAP";"2018-11-29T10:59:02+02:00";45.315
"cpu_usage_total.RAP";"2018-11-29T10:59:04+02:00";42.191
"cpu_usage_total.RAP";"2018-11-29T10:59:06+02:00";36.314
"cpu_usage_total.RAP";"2018-11-29T10:59:07+02:00";52.487
"cpu_usage_total.RAP";"2018-11-29T10:59:09+02:00";73.377
"cpu_usage_total.RAP";"2018-11-29T10:59:10+02:00";76.239
"cpu_usage_total.RAP";"2018-11-29T10:59:11+02:00";74.498
"cpu_usage_total.RAP";"2018-11-29T10:59:12+02:00";46.675
"cpu_usage_total.RAP";"2018-11-29T10:59:14+02:00";20.71
"cpu_usage_total.RAP";"2018-11-29T10:59:15+02:00";16.522
"cpu_usage_total.RAP";"2018-11-29T10:59:17+02:00";0.093
"cpu_usage_total.RAP";"2018-11-29T10:59:18+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T10:59:20+02:00";0.154
"cpu_usage_total.RAP";"2018-11-29T10:59:22+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T10:59:23+02:00";0.057
"cpu_usage_total.RAP";"2018-11-29T10:59:25+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T10:59:27+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T10:59:28+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T10:59:30+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T10:59:32+02:00";0.112
"cpu_usage_total.RAP";"2018-11-29T10:59:33+02:00";0.06
"cpu_usage_total.RAP";"2018-11-29T10:59:35+02:00";0.057
"cpu_usage_total.RAP";"2018-11-29T10:59:37+02:00";0.108
"cpu_usage_total.RAP";"2018-11-29T10:59:38+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T10:59:40+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T10:59:41+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T10:59:43+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T10:59:44+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T10:59:46+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T10:59:48+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T10:59:49+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T10:59:51+02:00";0.244
"cpu_usage_total.RAP";"2018-11-29T10:59:52+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T10:59:53+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T10:59:54+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T10:59:56+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T10:59:57+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T10:59:59+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:00:01+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:00:03+02:00";0.288
"cpu_usage_total.RAP";"2018-11-29T11:00:05+02:00";0.062
"cpu_usage_total.RAP";"2018-11-29T11:00:07+02:00";0.093
"cpu_usage_total.RAP";"2018-11-29T11:00:08+02:00";0.372
"cpu_usage_total.RAP";"2018-11-29T11:00:09+02:00";0.769
"cpu_usage_total.RAP";"2018-11-29T11:00:11+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T11:00:12+02:00";0.115
"cpu_usage_total.RAP";"2018-11-29T11:00:13+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T11:00:15+02:00";0.118
"cpu_usage_total.RAP";"2018-11-29T11:00:16+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T11:00:18+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:00:20+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:00:21+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T11:00:22+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:00:23+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T11:00:24+02:00";0.055
"cpu_usage_total.RAP";"2018-11-29T11:00:26+02:00";0.518
"cpu_usage_total.RAP";"2018-11-29T11:00:27+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:00:29+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T11:00:30+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T11:00:32+02:00";0.123
"cpu_usage_total.RAP";"2018-11-29T11:00:34+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T11:00:35+02:00";0.057
"cpu_usage_total.RAP";"2018-11-29T11:00:37+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T11:00:38+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T11:00:39+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T11:00:40+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T11:00:42+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T11:00:44+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:00:45+02:00";0.06
"cpu_usage_total.RAP";"2018-11-29T11:00:46+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T11:00:47+02:00";0.064
"cpu_usage_total.RAP";"2018-11-29T11:00:49+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T11:00:50+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T11:00:52+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T11:00:53+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T11:00:55+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:00:56+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T11:00:57+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T11:00:58+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T11:01:00+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T11:01:02+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T11:01:04+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T11:01:05+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T11:01:06+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T11:01:07+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:01:09+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T11:01:11+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:01:12+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T11:01:14+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T11:01:15+02:00";0.054
"cpu_usage_total.RAP";"2018-11-29T11:01:17+02:00";0.147
"cpu_usage_total.RAP";"2018-11-29T11:01:18+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T11:01:19+02:00";0.155
"cpu_usage_total.RAP";"2018-11-29T11:01:21+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T11:01:22+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T11:01:23+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:01:25+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T11:01:26+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:01:28+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T11:01:29+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:01:31+02:00";0.101
"cpu_usage_total.RAP";"2018-11-29T11:01:32+02:00";0.123
"cpu_usage_total.RAP";"2018-11-29T11:01:34+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T11:01:35+02:00";0.063
"cpu_usage_total.RAP";"2018-11-29T11:01:37+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T11:01:38+02:00";0.085
"cpu_usage_total.RAP";"2018-11-29T11:01:40+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T11:01:41+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:01:43+02:00";0.128
"cpu_usage_total.RAP";"2018-11-29T11:01:45+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:01:46+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T11:01:47+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T11:01:49+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:01:50+02:00";0.058
"cpu_usage_total.RAP";"2018-11-29T11:01:51+02:00";0.129
"cpu_usage_total.RAP";"2018-11-29T11:01:53+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:01:55+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T11:01:56+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:01:58+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T11:01:59+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:02:01+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T11:02:02+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T11:02:04+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T11:02:06+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T11:02:08+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T11:02:09+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T11:02:10+02:00";0.061
"cpu_usage_total.RAP";"2018-11-29T11:02:12+02:00";0.136
"cpu_usage_total.RAP";"2018-11-29T11:02:13+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:02:15+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T11:02:17+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:02:18+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:02:20+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T11:02:21+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T11:02:23+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:02:25+02:00";0.094
"cpu_usage_total.RAP";"2018-11-29T11:02:26+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:02:28+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:02:30+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:02:32+02:00";0.099
"cpu_usage_total.RAP";"2018-11-29T11:02:33+02:00";0.132
"cpu_usage_total.RAP";"2018-11-29T11:02:34+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:02:36+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:02:38+02:00";0.098
"cpu_usage_total.RAP";"2018-11-29T11:02:39+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:02:41+02:00";0.061
"cpu_usage_total.RAP";"2018-11-29T11:02:43+02:00";0.109
"cpu_usage_total.RAP";"2018-11-29T11:02:44+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T11:02:46+02:00";0.118
"cpu_usage_total.RAP";"2018-11-29T11:02:47+02:00";0.123
"cpu_usage_total.RAP";"2018-11-29T11:02:49+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:02:51+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T11:02:52+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T11:02:54+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T11:02:55+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T11:02:57+02:00";0.192
"cpu_usage_total.RAP";"2018-11-29T11:02:59+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:03:00+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T11:03:01+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T11:03:03+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:03:04+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:03:06+02:00";0.099
"cpu_usage_total.RAP";"2018-11-29T11:03:07+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:03:08+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:03:09+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T11:03:10+02:00";0.056
"cpu_usage_total.RAP";"2018-11-29T11:03:12+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:03:14+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T11:03:15+02:00";0.057
"cpu_usage_total.RAP";"2018-11-29T11:03:17+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T11:03:19+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:03:20+02:00";0.064
"cpu_usage_total.RAP";"2018-11-29T11:03:22+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T11:03:23+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:03:24+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:03:26+02:00";0.098
"cpu_usage_total.RAP";"2018-11-29T11:03:27+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T11:03:29+02:00";0.098
"cpu_usage_total.RAP";"2018-11-29T11:03:30+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T11:03:32+02:00";0.102
"cpu_usage_total.RAP";"2018-11-29T11:03:33+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:03:35+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T11:03:37+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T11:03:38+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T11:03:40+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T11:03:41+02:00";0.084
"cpu_usage_total.RAP";"2018-11-29T11:03:42+02:00";0.139
"cpu_usage_total.RAP";"2018-11-29T11:03:44+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T11:03:46+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:03:48+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T11:03:49+02:00";0.101
"cpu_usage_total.RAP";"2018-11-29T11:03:51+02:00";0.122
"cpu_usage_total.RAP";"2018-11-29T11:03:53+02:00";0.131
"cpu_usage_total.RAP";"2018-11-29T11:03:54+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T11:03:56+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:03:57+02:00";0.104
"cpu_usage_total.RAP";"2018-11-29T11:03:58+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T11:04:00+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T11:04:01+02:00";0.108
"cpu_usage_total.RAP";"2018-11-29T11:04:03+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:04:04+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T11:04:05+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T11:04:07+02:00";0.133
"cpu_usage_total.RAP";"2018-11-29T11:04:09+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:04:11+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:04:12+02:00";0.126
"cpu_usage_total.RAP";"2018-11-29T11:04:13+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T11:04:15+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T11:04:16+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:04:17+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T11:04:19+02:00";0.081
"cpu_usage_total.RAP";"2018-11-29T11:04:21+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T11:04:22+02:00";0.209
"cpu_usage_total.RAP";"2018-11-29T11:04:24+02:00";0.094
"cpu_usage_total.RAP";"2018-11-29T11:04:26+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:04:27+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:04:29+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:04:30+02:00";0.06
"cpu_usage_total.RAP";"2018-11-29T11:04:32+02:00";0.112
"cpu_usage_total.RAP";"2018-11-29T11:04:34+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T11:04:35+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:04:37+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T11:04:38+02:00";0.097
"cpu_usage_total.RAP";"2018-11-29T11:04:40+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T11:04:42+02:00";0.119
"cpu_usage_total.RAP";"2018-11-29T11:04:43+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T11:04:44+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T11:04:46+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T11:04:47+02:00";0.109
"cpu_usage_total.RAP";"2018-11-29T11:04:49+02:00";0.103
"cpu_usage_total.RAP";"2018-11-29T11:04:50+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T11:04:52+02:00";0.111
"cpu_usage_total.RAP";"2018-11-29T11:04:53+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T11:04:55+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T11:04:56+02:00";0.08
"cpu_usage_total.RAP";"2018-11-29T11:04:57+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T11:04:58+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T11:04:59+02:00";0.077
"cpu_usage_total.RAP";"2018-11-29T11:05:01+02:00";0.068
"cpu_usage_total.RAP";"2018-11-29T11:05:02+02:00";0.101
"cpu_usage_total.RAP";"2018-11-29T11:05:03+02:00";0.063
"cpu_usage_total.RAP";"2018-11-29T11:05:05+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T11:05:06+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T11:05:08+02:00";0.093
